time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
24.344234466552734,0.9914951920509338,13.798134803771973,1.0582304000854492,12.169135093688965,5
24.44341468811035,0.9922728538513184,13.656147956848145,1.0580567121505737,12.02924919128418,5
24.52346420288086,0.9954229593276978,13.650383949279785,1.0580172538757324,12.029745101928711,5
24.623046875,0.9937282800674438,13.73965072631836,1.0578981637954712,12.103086471557617,5
24.703319549560547,0.9921324849128723,13.764120101928711,1.0577058792114258,12.132596015930176,5
24.803699493408203,0.991763174533844,13.658621788024902,1.0574955940246582,12.037639617919922,5
24.907480239868164,0.9921505451202393,13.748140335083008,1.057300329208374,12.115306854248047,5
25.0031681060791,0.9900349974632263,13.729835510253906,1.0570122003555298,12.101215362548828,5
25.08377456665039,0.9895142912864685,13.793681144714355,1.0567022562026978,12.171228408813477,5
25.163928985595703,0.9900646209716797,13.763595581054688,1.0564167499542236,12.13057804107666,5
25.263776779174805,0.9896216988563538,13.83308219909668,1.0561128854751587,12.215263366699219,5
25.363698959350586,0.9902769327163696,13.730910301208496,1.0558377504348755,12.106724739074707,5
25.443418502807617,0.9898973703384399,13.730910301208496,1.055546760559082,12.0936918258667,5
25.543132781982422,0.9901432991027832,13.85688591003418,1.0552668571472168,12.221753120422363,5
25.624160766601562,0.990236759185791,13.74409294128418,1.054991364479065,12.114409446716309,5
25.70486831665039,0.9921486377716064,13.822875022888184,1.054796576499939,12.201892852783203,5
25.8056583404541,0.9943920373916626,13.684402465820312,1.0546941757202148,12.073830604553223,5
25.8854923248291,0.9938520193099976,13.696975708007812,1.0545654296875,12.10599422454834,5
25.98703384399414,0.9935461282730103,13.805488586425781,1.0544207096099854,12.221770286560059,5
26.085216522216797,0.9916641116142273,13.810401916503906,1.0541950464248657,12.214569091796875,5
26.18533706665039,0.9916322231292725,13.684576988220215,1.0539673566818237,12.084593772888184,5
26.266151428222656,0.9925686120986938,13.75727367401123,1.0537776947021484,12.169367790222168,5
26.366127014160156,0.9911084771156311,13.818635940551758,1.0535264015197754,12.219819068908691,5
26.467330932617188,0.9915364980697632,13.833148956298828,1.0532927513122559,12.230412483215332,5
26.546165466308594,0.9888591170310974,13.833148956298828,1.0529488325119019,12.243882179260254,5
26.646862030029297,0.9880154132843018,13.766773223876953,1.0525727272033691,12.174293518066406,5
26.745637893676758,0.989082396030426,13.745155334472656,1.0522433519363403,12.152844429016113,5
26.8455753326416,0.9882294535636902,13.813097953796387,1.0518813133239746,12.23322582244873,5
26.947525024414062,0.9894288182258606,13.762643814086914,1.051571011543274,12.171613693237305,5
27.02724266052246,0.98931884765625,13.718213081359863,1.0512579679489136,12.123476028442383,5
27.12757110595703,0.9905813336372375,13.880073547363281,1.0509977340698242,12.276629447937012,5
27.22730827331543,0.9902718663215637,13.814321517944336,1.0507255792617798,12.204981803894043,5
27.327470779418945,0.9873741269111633,13.79141616821289,1.0503379106521606,12.202600479125977,5
27.426677703857422,0.986905038356781,13.789446830749512,1.0499351024627686,12.212078094482422,5
27.526113510131836,0.9892109036445618,13.827229499816895,1.049628734588623,12.249747276306152,5
27.62714195251465,0.9889456033706665,13.876853942871094,1.0493135452270508,12.291812896728516,5
27.707393646240234,0.9899676442146301,13.964396476745605,1.0490412712097168,12.379378318786621,5
27.807437896728516,0.9912757873535156,13.770052909851074,1.0488219261169434,12.180668830871582,5
27.907176971435547,0.9916512370109558,13.83390998840332,1.0486174821853638,12.224332809448242,5
28.007410049438477,0.9902217984199524,13.815558433532715,1.0483561754226685,12.219440460205078,5
28.168231964111328,0.9918566346168518,13.880969047546387,1.0481603145599365,12.279029846191406,5
28.24690818786621,0.9925504922866821,13.880969047546387,1.047991156578064,12.285455703735352,5
28.34667205810547,0.9925705194473267,13.890630722045898,1.0478216409683228,12.28720760345459,5
28.44952964782715,0.9924213886260986,13.764542579650879,1.0476452112197876,12.163206100463867,5
28.546886444091797,0.9910157918930054,14.024651527404785,1.0474129915237427,12.420873641967773,5
28.647071838378906,0.9900184273719788,13.96984577178955,1.0471423864364624,12.366701126098633,5
28.746856689453125,0.9902671575546265,13.952204704284668,1.0468827486038208,12.357205390930176,5
28.846776962280273,0.9899815320968628,13.965741157531738,1.0466132164001465,12.36021614074707,5
28.947307586669922,0.9917895197868347,14.047650337219238,1.0464149713516235,12.43786907196045,5
29.048093795776367,0.9922816753387451,13.791461944580078,1.0462353229522705,12.203661918640137,5
29.1487979888916,0.9899322986602783,13.974102020263672,1.0459648370742798,12.40317153930664,5
29.24871063232422,0.9905983209609985,13.945621490478516,1.0457212924957275,12.375295639038086,5
29.347463607788086,0.9916090965270996,13.855428695678711,1.0455174446105957,12.284468650817871,5
29.447805404663086,0.9877938032150269,13.931824684143066,1.0451678037643433,12.368352890014648,5
29.54769515991211,0.9881790280342102,14.00455093383789,1.044836163520813,12.440159797668457,5
29.65004539489746,0.9881283640861511,13.954315185546875,1.0445055961608887,12.396716117858887,5
29.74754524230957,0.9877277612686157,14.001707077026367,1.0441628694534302,12.450090408325195,5
29.848417282104492,0.9867592453956604,13.859542846679688,1.0437867641448975,12.302099227905273,5
29.947235107421875,0.9863602519035339,13.95448112487793,1.043399691581726,12.395176887512207,5
30.047649383544922,0.9878579378128052,13.929447174072266,1.043073296546936,12.377084732055664,5
30.147136688232422,0.9865579605102539,14.031932830810547,1.0427011251449585,12.4750337600708,5
30.270082473754883,0.9852651953697205,13.920248985290527,1.0422847270965576,12.360894203186035,5
30.38949966430664,0.9864714741706848,14.002299308776855,1.041918396949768,12.417860984802246,5
30.509185791015625,0.9880425333976746,14.087189674377441,1.0416147708892822,12.520583152770996,5
30.647476196289062,0.9868901968002319,14.060361862182617,1.0412708520889282,12.510356903076172,5
30.788515090942383,0.985819399356842,14.132977485656738,1.0408908128738403,12.579427719116211,5
30.94827651977539,0.9859042763710022,14.021293640136719,1.0405184030532837,12.471713066101074,5
31.088397979736328,0.9873093962669373,14.0103759765625,1.0402021408081055,12.44609546661377,5
31.22726821899414,0.9875525236129761,13.985292434692383,1.0398979187011719,12.421060562133789,5
31.368328094482422,0.9876631498336792,14.035846710205078,1.0396006107330322,12.48669147491455,5
31.50754165649414,0.9876517057418823,14.182868003845215,1.0393056869506836,12.626115798950195,5
31.62824058532715,0.9877609014511108,14.325522422790527,1.0390174388885498,12.776461601257324,5
31.748062133789062,0.9882817268371582,14.07601547241211,1.0387507677078247,12.533641815185547,5
31.87095832824707,0.9901645183563232,14.015954971313477,1.0385549068450928,12.458224296569824,5
32.010589599609375,0.9911110401153564,14.07380485534668,1.0383940935134888,12.51225471496582,5
32.12929153442383,0.9905446767807007,14.144583702087402,1.038212537765503,12.585942268371582,5
32.2696647644043,0.9895883202552795,14.080655097961426,1.037996768951416,12.503947257995605,5
32.39092254638672,0.990165114402771,14.269937515258789,1.037803053855896,12.694747924804688,5
32.51042556762695,0.9894307851791382,14.197145462036133,1.0375834703445435,12.625962257385254,5
32.650943756103516,0.9882673621177673,14.175372123718262,1.037323236465454,12.587697982788086,5
32.79068374633789,0.989798367023468,14.266057014465332,1.0371201038360596,12.6715669631958,5
32.95128631591797,0.9882301688194275,14.152844429016113,1.036861777305603,12.564980506896973,5
33.11199188232422,0.9900218844413757,14.286111831665039,1.0366694927215576,12.706840515136719,5
33.2538948059082,0.9911363124847412,14.27752685546875,1.036517858505249,12.696819305419922,5
33.39166259765625,0.9893591403961182,14.369905471801758,1.0363028049468994,12.791977882385254,5
33.57084655761719,0.9892544746398926,14.22092342376709,1.0360853672027588,12.647737503051758,5
33.71466827392578,0.9904792904853821,14.328289985656738,1.0359126329421997,12.753815650939941,5
33.85155487060547,0.9892202615737915,14.349241256713867,1.0356957912445068,12.769998550415039,5
34.011356353759766,0.988858699798584,14.313297271728516,1.035467505455017,12.746198654174805,5
34.15087890625,0.9890499114990234,14.27078914642334,1.0352476835250854,12.708246231079102,5
34.313350677490234,0.9886144399642944,14.458824157714844,1.035014033317566,12.89581298828125,5
34.451175689697266,0.9887810945510864,14.316875457763672,1.0347880125045776,12.767759323120117,5
34.61288070678711,0.9902039766311646,14.375521659851074,1.0346132516860962,12.812857627868652,5
34.79258346557617,0.9893004298210144,14.302397727966309,1.034407615661621,12.734025001525879,5
34.99123001098633,0.9881972074508667,14.528599739074707,1.0341649055480957,12.961260795593262,5
35.15419387817383,0.9880499839782715,14.312285423278809,1.033919095993042,12.745951652526855,5
35.31586837768555,0.9861306548118591,14.539327621459961,1.0336089134216309,13.010396003723145,5
35.47236251831055,0.986168384552002,14.486980438232422,1.0333034992218018,12.951521873474121,5
35.612911224365234,0.9882873892784119,14.424591064453125,1.0330744981765747,12.894050598144531,5
35.752052307128906,0.9904122948646545,14.482717514038086,1.032920479774475,12.95430850982666,5
35.95145034790039,0.9913728833198547,14.607888221740723,1.0327998399734497,13.082036018371582,5
36.092403411865234,0.9924665689468384,14.64305591583252,1.0327162742614746,13.117687225341797,5
36.23179626464844,0.9914736151695251,14.6106595993042,1.0325977802276611,13.094286918640137,5
36.3727912902832,0.9916294813156128,14.524001121520996,1.0324841737747192,13.00721263885498,5
36.492618560791016,0.9908297061920166,14.712942123413086,1.0323429107666016,13.18490219116211,5
36.63245391845703,0.990066647529602,14.707006454467773,1.032175898551941,13.194219589233398,5
36.75136947631836,0.9911009073257446,14.735315322875977,1.032044529914856,13.235922813415527,5
36.87277603149414,0.9898714423179626,14.610116958618164,1.0318715572357178,13.113694190979004,5
36.99109649658203,0.9898204803466797,14.760624885559082,1.0316977500915527,13.276261329650879,5
37.13105010986328,0.9894431233406067,14.715102195739746,1.0315120220184326,13.240272521972656,5
37.2512092590332,0.9901260733604431,14.582237243652344,1.0313503742218018,13.091117858886719,5
37.37223815917969,0.9919741153717041,10.838842391967773,1.031251311302185,9.359380722045898,5
37.492977142333984,0.944689154624939,8.47407341003418,1.0295685529708862,1.9839085340499878,5
37.613121032714844,1.0314245223999023,8.476468086242676,1.030814528465271,3.227731466293335,5
37.73250198364258,0.9239058494567871,8.259980201721191,1.0284487009048462,4.20643949508667,5
37.87277603149414,0.871783971786499,4.853147029876709,1.02439284324646,-4.103649616241455,5
37.9939079284668,0.896750271320343,4.067041873931885,1.021243929862976,-5.029670238494873,5
38.13336944580078,0.9284040331840515,3.0930228233337402,1.019203782081604,-5.28060245513916,5
38.25624084472656,0.947881281375885,2.954538345336914,1.0178462266921997,-5.296774387359619,5
38.39480972290039,0.9616653323173523,0.7384674549102783,1.0169684886932373,-7.726457595825195,5
38.51485824584961,0.9728479385375977,-1.1860723495483398,1.0164748430252075,-9.989449501037598,5
38.63521957397461,0.9808849692344666,0.8686036467552185,1.0162535905838013,-5.527565002441406,5
38.7558708190918,0.9866369962692261,-1.5383431911468506,1.0162239074707031,-6.189327239990234,5
38.87614059448242,0.9916471242904663,0.6019773483276367,1.0163575410842896,-2.768803596496582,5
39.01532745361328,0.9932104349136353,1.3454772233963013,1.016538381576538,-1.0997045040130615,5
39.13465881347656,0.9959989190101624,1.3357785940170288,1.0168051719665527,-0.43276479840278625,5
39.255489349365234,0.9978551268577576,-1.6599310636520386,1.0171259641647339,-2.925924777984619,5
39.37862014770508,0.9984329342842102,-0.8424563407897949,1.0174579620361328,-1.7551960945129395,5
39.496604919433594,0.9976119995117188,-0.5234296321868896,1.0177556276321411,-1.167791485786438,5
39.616485595703125,0.9983575344085693,-0.282309353351593,1.0180702209472656,-0.7218652367591858,5
39.75535202026367,0.9997432827949524,-1.140171766281128,1.0184221267700195,-1.4464088678359985,5
39.87510681152344,0.9999697208404541,1.1799076795578003,1.0187731981277466,0.972716748714447,5
39.994720458984375,1.000454068183899,0.2170204222202301,1.0191315412521362,0.06623446941375732,5
40.11514663696289,1.0000079870224,0.679315447807312,1.0194673538208008,0.5964184403419495,5
40.25543212890625,1.0010086297988892,-1.309584140777588,1.0198273658752441,-1.370414137840271,5
40.37919616699219,0.9999194145202637,-1.5438934564590454,1.0201441049575806,-1.5668270587921143,5
40.49468994140625,0.9997053742408752,-0.4933702051639557,1.020446538925171,-0.4940953552722931,5
40.63700866699219,0.9995726346969604,-0.7494621872901917,1.0207375288009644,-0.7352693676948547,5
40.774993896484375,0.999207615852356,-0.945464551448822,1.0210096836090088,-0.9127263426780701,5
40.89595031738281,0.9989415407180786,-0.6741058826446533,1.0212668180465698,-0.6255680918693542,5
41.01571273803711,0.9986098408699036,-1.5776455402374268,1.021506905555725,-1.5227346420288086,5
41.135154724121094,0.9999075531959534,0.8761335015296936,1.0217819213867188,0.9576177597045898,5
41.2763786315918,0.9998112916946411,-1.999972939491272,1.0220470428466797,-1.9263523817062378,5
41.395263671875,0.9996799826622009,-1.6998775005340576,1.022301435470581,-1.6157798767089844,5
41.51665115356445,0.9997258186340332,1.6121644973754883,1.0225508213043213,1.7003135681152344,5
41.63507843017578,1.000504970550537,-1.284583330154419,1.0228182077407837,-1.189462423324585,5
41.75577926635742,0.9986989498138428,-0.8479878306388855,1.0230226516723633,-0.7668711543083191,5
41.89548110961914,0.9991555213928223,-0.14173758029937744,1.0232356786727905,-0.05344463139772415,5
42.01558303833008,0.9962441325187683,-1.8981525897979736,1.0233523845672607,-1.8150523900985718,5
