time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
4.459893226623535,0.9965075254440308,-0.618238091468811,1.1019448041915894,-0.5785154700279236,0
4.499571800231934,0.9973118305206299,-0.618238091468811,1.1043524742126465,-0.5816147327423096,0
4.559790134429932,0.9970330595970154,1.5594675540924072,1.1065462827682495,1.5737149715423584,0
4.619381904602051,0.9963636994361877,1.5594675540924072,1.1084593534469604,1.5681265592575073,0
4.679622650146484,0.9964808225631714,-1.259015440940857,1.1102807521820068,-1.2618763446807861,0
4.719430923461914,0.9980736374855042,-1.259015440940857,1.1123141050338745,-1.252299427986145,0
4.779914855957031,0.998323380947113,-1.5792690515518188,1.1142476797103882,-1.5591853857040405,0
4.840213775634766,0.9993047714233398,-0.46267908811569214,1.1162298917770386,-0.45348799228668213,0
4.902449607849121,0.998469352722168,-0.46267908811569214,1.117884635925293,-0.45690739154815674,0
4.939995765686035,0.9994142055511475,0.9285909533500671,1.1195917129516602,0.9502445459365845,0
4.999794006347656,0.9982884526252747,0.9285909533500671,1.1209361553192139,0.9520464539527893,0
5.059798240661621,0.9974945783615112,0.5299683809280396,1.1220183372497559,0.5557719469070435,0
5.121083736419678,0.9973731637001038,0.5299683809280396,1.1229904890060425,0.5626586079597473,0
5.159881591796875,0.9975364208221436,1.4433605670928955,1.1239126920700073,1.4726418256759644,0
5.219537734985352,0.9973428249359131,1.4433605670928955,1.124719500541687,1.466821551322937,0
5.280134677886963,0.997052013874054,1.2822468280792236,1.1254017353057861,1.3133386373519897,0
5.340561389923096,0.9987002015113831,-0.39041462540626526,1.126318097114563,-0.3651772141456604,0
5.380073547363281,0.9992123246192932,-0.39041462540626526,1.1272343397140503,-0.3773787319660187,0
5.440032958984375,0.9990412592887878,0.9573593735694885,1.1280252933502197,0.9850693941116333,0
5.500222682952881,0.998071014881134,0.9573593735694885,1.1285618543624878,0.9658716320991516,0
5.560117244720459,0.9982003569602966,-0.6254679560661316,1.1290580034255981,-0.623846709728241,0
5.620089530944824,0.9978622794151306,-0.6254679560661316,1.1294351816177368,-0.6313037276268005,0
5.6808953285217285,0.9985077381134033,-0.7093547582626343,1.1298693418502808,-0.7048894166946411,0
5.719907283782959,0.9981697201728821,-0.7093547582626343,1.1301871538162231,-0.7068666815757751,0
5.780150413513184,0.9971765875816345,-1.3806759119033813,1.1302903890609741,-1.3722734451293945,0
5.839838027954102,0.9960421323776245,-1.6364054679870605,1.1301766633987427,-1.6215952634811401,0
5.880972862243652,0.9963122010231018,-1.6364054679870605,1.130094289779663,-1.633817195892334,0
5.940013885498047,0.9970236420631409,1.6963341236114502,1.130109190940857,1.7043225765228271,0
6.0000200271606445,0.9962297677993774,1.6963341236114502,1.1299711465835571,1.705873966217041,0
6.060176849365234,0.9969210624694824,-1.0770127773284912,1.129927396774292,-1.0739879608154297,0
6.101278305053711,0.996239960193634,-1.0770127773284912,1.1297537088394165,-1.0687142610549927,0
6.173121452331543,0.9961477518081665,1.5855352878570557,1.1295526027679443,1.5930967330932617,0
6.221041679382324,0.9965618848800659,1.5855352878570557,1.129402995109558,1.5873667001724243,0
6.281212329864502,0.9960920810699463,-0.2216186374425888,1.1291652917861938,-0.20842210948467255,0
6.341887474060059,0.9972752332687378,-0.2216186374425888,1.1290944814682007,-0.19418781995773315,0
6.382159233093262,0.9964103102684021,0.871799111366272,1.1288697719573975,0.8842002749443054,0
6.44228982925415,0.996578574180603,-1.237393856048584,1.1286568641662598,-1.1997414827346802,0
6.502669334411621,0.9963639378547668,-1.237393856048584,1.1283979415893555,-1.2199114561080933,0
6.5636701583862305,0.9969339966773987,0.9260960817337036,1.1282100677490234,0.9318167567253113,0
6.602910995483398,0.9968363046646118,0.9260960817337036,1.1279903650283813,0.9521421790122986,0
6.663038730621338,0.9978604912757874,-1.4540886878967285,1.1279000043869019,-1.4212156534194946,0
6.722789764404297,0.9983556866645813,-1.4540886878967285,1.1278520822525024,-1.4290614128112793,0
6.783806800842285,0.9979328513145447,1.356355905532837,1.1277140378952026,1.3671025037765503,0
6.823465824127197,0.9983402490615845,1.356355905532837,1.127608060836792,1.3551054000854492,0
6.882927894592285,0.9974103569984436,0.3566545844078064,1.1273473501205444,0.3389337658882141,0
6.942718505859375,0.9970988035202026,1.7606561183929443,1.127029299736023,1.7492575645446777,0
6.983138084411621,0.9985222220420837,1.7606561183929443,1.1268919706344604,1.7649900913238525,0
7.0457963943481445,0.9995055794715881,1.3185222148895264,1.12686026096344,1.3257166147232056,0
7.102353096008301,0.9985439777374268,1.3185222148895264,1.1266671419143677,1.3289446830749512,0
7.162202835083008,0.9985385537147522,0.5329856276512146,1.1264513731002808,0.546500563621521,0
7.223727226257324,0.9996737241744995,0.5329856276512146,1.1263631582260132,0.5596255660057068,0
7.263889312744141,0.9980632066726685,-1.1457566022872925,1.1260366439819336,-1.1214057207107544,0
7.323436737060547,0.9984515905380249,-1.1457566022872925,1.125747561454773,-1.131486177444458,0
7.384027004241943,0.9989864230155945,-0.9493383765220642,1.1255110502243042,-0.9346693754196167,0
7.47566032409668,0.9988256096839905,-1.1017310619354248,1.1252350807189941,-1.0798441171646118,0
7.5233917236328125,0.9974953532218933,-1.1017310619354248,1.1247762441635132,-1.1055833101272583,0
7.583586692810059,0.997206449508667,1.951768398284912,1.1242786645889282,1.9475343227386475,0
7.623913764953613,0.9985848069190979,1.951768398284912,1.1239508390426636,1.9458783864974976,0
7.684003829956055,0.999718964099884,-1.2860288619995117,1.1237493753433228,-1.2786884307861328,0
7.743433952331543,1.0004931688308716,-0.22232593595981598,1.1236202716827393,-0.2179567813873291,0
7.803465843200684,0.999519407749176,-0.22232593595981598,1.1233471632003784,-0.23829315602779388,0
7.844412803649902,0.9998661279678345,1.772148609161377,1.1230989694595337,1.756914734840393,0
7.903496742248535,0.9987324476242065,1.772148609161377,1.1226980686187744,1.7578617334365845,0
7.964682102203369,0.9984846711158752,0.5044532418251038,1.1222604513168335,0.49484458565711975,0
8.023839950561523,0.9989191889762878,0.5044532418251038,1.1218687295913696,0.5035315155982971,0
8.063425064086914,0.9984462857246399,-1.2215522527694702,1.121414303779602,-1.213550329208374,0
8.124027252197266,0.9991276860237122,-1.2215522527694702,1.1210347414016724,-1.2269431352615356,0
8.183371543884277,0.9994314312934875,-0.23575860261917114,1.1206815242767334,-0.22466567158699036,0
8.243189811706543,0.9993624687194824,-0.6882616877555847,1.1203103065490723,-0.6812867522239685,0
8.283246994018555,0.9988169074058533,-0.6882616877555847,1.1198687553405762,-0.7024823427200317,0
8.344090461730957,0.997593104839325,-0.7167115807533264,1.119286060333252,-0.7272384166717529,0
8.404056549072266,0.9973011016845703,-0.7167115807533264,1.1186765432357788,-0.7292804718017578,0
8.464179992675781,0.9979340434074402,1.263220191001892,1.1181443929672241,1.2547038793563843,0
8.524890899658203,0.9977801442146301,1.263220191001892,1.1175979375839233,1.2619659900665283,5
8.564269065856934,0.9980661869049072,-0.6417519450187683,1.1170865297317505,-0.645771324634552,5
8.624129295349121,0.9991790652275085,-0.6417519450187683,1.1166971921920776,-0.6449072360992432,0
8.683274269104004,0.9982935190200806,-1.119522213935852,1.1162067651748657,-1.1264171600341797,0
8.744251251220703,0.9974393248558044,-0.559630811214447,1.1156257390975952,-0.5761354565620422,0
8.7837553024292,0.9967899322509766,-0.559630811214447,1.1149824857711792,-0.590824544429779,0
8.843584060668945,0.9975478649139404,-0.3125034272670746,1.1144297122955322,-0.3330119550228119,0
8.903324127197266,0.9971470236778259,-0.3125034272670746,1.1138403415679932,-0.31172555685043335,0
8.965547561645508,0.9969018697738647,-0.847260594367981,1.113233208656311,-0.8560490012168884,0
9.005819320678711,0.9959879517555237,-0.847260594367981,1.1125407218933105,-0.8447521328926086,0
9.065113067626953,0.9958844184875488,0.27716439962387085,1.1118521690368652,0.2713140547275543,0
9.124155044555664,0.9969689846038818,0.27716439962387085,1.1112886667251587,0.2759298086166382,5
9.186824798583984,0.9972476363182068,-1.2883477210998535,1.1107605695724487,-1.2949211597442627,5
9.224437713623047,0.9992516040802002,-1.2883477210998535,1.1104395389556885,-1.2901384830474854,0
9.283884048461914,0.9999077916145325,1.2971012592315674,1.1101772785186768,1.2969337701797485,0
9.343742370605469,0.9998496770858765,1.0012271404266357,1.1098988056182861,1.0119324922561646,5
9.40334415435791,1.001685619354248,1.0012271404266357,1.1097924709320068,1.0000951290130615,5
9.443375587463379,1.0024189949035645,-0.5625258088111877,1.1097389459609985,-0.5644575357437134,5
9.50409984588623,1.0010534524917603,-0.5625258088111877,1.109529733657837,-0.558431088924408,0
9.564892768859863,1.0024986267089844,-0.25985294580459595,1.1094473600387573,-0.24747727811336517,0
9.623384475708008,1.0026065111160278,-0.25985294580459595,1.109354853630066,-0.25877565145492554,0
9.683300018310547,1.003829002380371,-1.6836955547332764,1.1093597412109375,-1.675136685371399,0
9.743917465209961,1.0043282508850098,1.274682879447937,1.109386682510376,1.2987022399902344,0
9.803995132446289,1.0048692226409912,1.274682879447937,1.1094383001327515,1.300938606262207,5
9.845353126525879,1.0046591758728027,-1.7855701446533203,1.1094419956207275,-1.7780675888061523,5
9.903692245483398,1.0038613080978394,-1.7855701446533203,1.10934579372406,-1.7746230363845825,5
9.96487808227539,1.0027364492416382,-1.260317325592041,1.1091251373291016,-1.2503597736358643,5
10.026240348815918,1.0049909353256226,-1.260317325592041,1.1091002225875854,-1.2534445524215698,5
10.067859649658203,1.002699613571167,1.732359766960144,1.1088411808013916,1.7418456077575684,5
10.12464714050293,1.0029504299163818,1.732359766960144,1.108594536781311,1.740065336227417,5
