time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
22.68976402282715,1.000282883644104,0.9984475374221802,1.0177708864212036,0.8400102853775024,5
22.779888153076172,1.0003478527069092,-1.2803531885147095,1.0187698602676392,-1.4538365602493286,5
22.870248794555664,1.000126600265503,-0.6209153532981873,1.0197291374206543,-0.8272406458854675,5
22.95020866394043,0.999742865562439,-0.6209153532981873,1.0206422805786133,-0.8462701439857483,5
23.030303955078125,0.9999755620956421,0.595206618309021,1.0215386152267456,0.365768700838089,5
23.130273818969727,0.9993164539337158,-0.9994294047355652,1.0223780870437622,-1.2048451900482178,5
23.229934692382812,0.999439001083374,1.0506643056869507,1.0231975317001343,0.869140088558197,5
23.30988883972168,1.0013092756271362,1.6043826341629028,1.024076223373413,1.4187464714050293,5
23.410480499267578,0.999864399433136,-1.6172007322311401,1.0248632431030273,-1.8003427982330322,5
23.51068687438965,0.9997498989105225,-0.856533408164978,1.025620698928833,-1.0279862880706787,5
23.610319137573242,1.0010870695114136,0.5051248073577881,1.026414394378662,0.3330897390842438,5
23.712291717529297,1.0020241737365723,-0.8432632088661194,1.027225136756897,-1.032966136932373,5
23.80988311767578,1.0007556676864624,-0.3623042702674866,1.0279544591903687,-0.5561273097991943,5
23.890518188476562,1.0016920566558838,0.7956399321556091,1.0287021398544312,0.5568832755088806,5
23.98992919921875,1.000867486000061,1.1655234098434448,1.0293898582458496,0.9399272799491882,5
24.111927032470703,1.0003008842468262,-0.9019434452056885,1.030030608177185,-1.103851318359375,5
24.210403442382812,1.0001174211502075,1.0193462371826172,1.0306423902511597,0.8269386887550354,5
24.291139602661133,1.0000098943710327,1.041621446609497,1.0312292575836182,0.8578113317489624,5
24.370933532714844,1.0012714862823486,1.6198053359985352,1.031851887702942,1.4255506992340088,5
24.47093391418457,1.002321720123291,-1.0712032318115234,1.0324997901916504,-1.2816888093948364,5
24.571264266967773,1.0015126466751099,-1.0814290046691895,1.0330913066864014,-1.2793670892715454,5
24.67116355895996,1.0013093948364258,1.0579655170440674,1.0336542129516602,0.845088541507721,5
24.809907913208008,1.001518726348877,-0.4829592704772949,1.0342072248458862,-0.6723472476005554,5
24.891645431518555,1.0010260343551636,0.14033842086791992,1.0347201824188232,-0.0768180564045906,5
24.970678329467773,1.0012825727462769,-0.8347019553184509,1.0352263450622559,-1.0486699342727661,5
25.071168899536133,1.0010018348693848,1.2715251445770264,1.0357028245925903,1.0547062158584595,5
25.1502742767334,1.0013408660888672,1.2715251445770264,1.0361769199371338,1.052667260169983,5
25.230567932128906,1.001060128211975,-0.7452467679977417,1.036622166633606,-0.9507163166999817,5
25.33075523376465,1.0005022287368774,0.8823283910751343,1.0370274782180786,0.6582549214363098,5
25.4307804107666,1.0002906322479248,1.4456580877304077,1.0374085903167725,1.2481868267059326,5
25.550092697143555,1.000430941581726,1.3453195095062256,1.0377811193466187,1.141284465789795,5
25.651187896728516,1.000885009765625,-1.5668014287948608,1.0381585359573364,-1.744146704673767,5
25.730484008789062,1.0000675916671753,1.4406005144119263,1.0384869575500488,1.2456889152526855,5
25.83120346069336,1.0002292394638062,1.4871560335159302,1.0388089418411255,1.3043497800827026,5
25.910846710205078,1.0016200542449951,1.1749964952468872,1.039176106452942,0.995502769947052,5
26.010231018066406,0.9991599321365356,1.8048039674758911,1.0394262075424194,1.6425191164016724,5
26.090288162231445,0.9986887574195862,-1.21541428565979,1.0396453142166138,-1.38193941116333,5
26.21054458618164,0.9988186955451965,-0.6923052072525024,1.0398592948913574,-0.8523382544517517,5
26.29201889038086,0.9994502067565918,-1.3443753719329834,1.0400890111923218,-1.495127558708191,5
26.391216278076172,0.9977481365203857,-0.5038782954216003,1.040237545967102,-0.6309238076210022,5
26.472719192504883,0.9989113807678223,1.3662471771240234,1.040425181388855,1.2157100439071655,5
26.573650360107422,0.999333381652832,1.9389503002166748,1.0406204462051392,1.7635611295700073,5
26.65289878845215,0.9981978535652161,1.9389503002166748,1.0407592058181763,1.7220325469970703,5
26.753820419311523,0.9994641542434692,1.2851746082305908,1.0409412384033203,1.0652505159378052,5
26.833959579467773,0.9993702173233032,-0.2646893262863159,1.0411098003387451,-0.4687073528766632,5
26.93332290649414,0.9997762441635132,-0.6024940013885498,1.0412856340408325,-0.8178908228874207,5
27.013668060302734,0.998805582523346,-1.0513490438461304,1.041412591934204,-1.2605074644088745,5
27.113636016845703,0.9980573058128357,-0.7013651132583618,1.0415010452270508,-0.9147635102272034,5
27.213680267333984,0.9985756278038025,-0.988927960395813,1.0416030883789062,-1.2217960357666016,5
27.314664840698242,0.9989567995071411,0.9264452457427979,1.0417128801345825,0.7300131320953369,5
27.413978576660156,0.9984190464019775,0.950103759765625,1.0417932271957397,0.7506582140922546,5
27.49429702758789,0.9988867044448853,-0.5462474822998047,1.041885256767273,-0.7501893639564514,5
27.59600830078125,0.9996234774589539,1.4061309099197388,1.0419994592666626,1.2018755674362183,5
27.694664001464844,1.0006985664367676,1.5012949705123901,1.0421488285064697,1.304935336112976,5
27.794160842895508,1.000820517539978,1.2851020097732544,1.0422942638397217,1.0992330312728882,5
27.894702911376953,1.0001569986343384,-0.469615638256073,1.0424047708511353,-0.6627992987632751,5
27.974868774414062,0.9996407628059387,1.4800304174423218,1.0424871444702148,1.2909409999847412,5
28.0776309967041,1.0002361536026,-0.8143373727798462,1.042586088180542,-0.9913573861122131,5
28.234830856323242,0.9998613595962524,-1.4365721940994263,1.0426627397537231,-1.6223340034484863,5
28.314640045166016,1.0015957355499268,-0.3079979121685028,1.0428006649017334,-0.4994082450866699,5
28.41379165649414,1.0001349449157715,1.1161751747131348,1.0428730249404907,0.9168339967727661,5
28.513635635375977,1.001818060874939,0.7444851994514465,1.0430045127868652,0.5396763682365417,5
28.594409942626953,1.0013759136199951,-1.9567804336547852,1.0431106090545654,-2.148059606552124,5
28.69487762451172,1.0022807121276855,0.7056835889816284,1.0432443618774414,0.48885583877563477,5
28.79460906982422,1.0011959075927734,-0.582716166973114,1.0433279275894165,-0.7605524659156799,5
28.874919891357422,1.00087571144104,1.762482762336731,1.0433920621871948,1.604641318321228,5
28.974761962890625,0.9982503652572632,-0.8257786631584167,1.0433481931686401,-1.0031300783157349,5
29.07518768310547,0.9991621375083923,-1.0323656797409058,1.0433354377746582,-1.227275013923645,5
29.175304412841797,0.999946653842926,-1.6112357378005981,1.0433483123779297,-1.7982152700424194,5
29.25981330871582,0.9982684254646301,-1.6112357378005981,1.0432913303375244,-1.788891315460205,5
29.355113983154297,0.9988043904304504,-1.2438844442367554,1.0432512760162354,-1.3947402238845825,5
29.45638656616211,0.9990533590316772,-0.9934910535812378,1.0432168245315552,-1.1450870037078857,5
29.534067153930664,1.0005345344543457,-0.9853581190109253,1.0432345867156982,-1.1705243587493896,5
29.634225845336914,0.9988994002342224,1.1621968746185303,1.0431848764419556,0.970025897026062,5
29.73748779296875,0.9996557235717773,-1.0460606813430786,1.0431602001190186,-1.2253066301345825,5
29.813858032226562,0.9997346997261047,1.6148669719696045,1.0431342124938965,1.4155670404434204,5
29.915149688720703,1.0006612539291382,1.0693647861480713,1.0431389808654785,0.8629105687141418,5
30.02021026611328,1.0005946159362793,1.210991621017456,1.0431363582611084,1.0201401710510254,5
30.117277145385742,1.0009310245513916,1.7517383098602295,1.0431416034698486,1.5384410619735718,5
30.217180252075195,1.000524878501892,1.3336929082870483,1.0431268215179443,1.157934308052063,5
30.314586639404297,1.000560998916626,-1.5504729747772217,1.0431089401245117,-1.7292816638946533,5
30.413949966430664,1.0001944303512573,1.4143906831741333,1.043073058128357,1.2523235082626343,5
30.515031814575195,1.0012563467025757,-1.2118183374404907,1.0430728197097778,-1.3635931015014648,5
30.614187240600586,1.0008968114852905,-2.3029513359069824,1.0430545806884766,-2.4556097984313965,5
