time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
22.991268157958984,0.9989604949951172,-0.9237353801727295,0.827926754951477,-0.9557772278785706,5
23.072097778320312,0.9985607862472534,1.3741768598556519,0.8336012363433838,1.344233512878418,5
23.171894073486328,0.9995365738868713,-1.4442813396453857,0.8392071723937988,-1.4783238172531128,5
23.25143051147461,0.9997254610061646,2.4109020233154297,0.8447093963623047,2.381023406982422,5
23.331113815307617,1.0011402368545532,1.8033530712127686,0.8501659631729126,1.7727934122085571,5
23.412839889526367,1.0009984970092773,-1.6636141538619995,0.8555062413215637,-1.6937768459320068,5
23.513158798217773,1.0014424324035645,-0.7484680414199829,0.8607591986656189,-0.8046951293945312,5
23.592086791992188,1.0001293420791626,-0.7484680414199829,0.8658466935157776,-0.7915970683097839,5
23.671932220458984,1.000415325164795,-1.3552556037902832,0.8708450198173523,-1.3786431550979614,5
23.77265167236328,0.999743640422821,-1.9203581809997559,0.8757125735282898,-1.956969141960144,5
23.851776123046875,0.9993245005607605,-1.4594953060150146,0.8804636597633362,-1.4771733283996582,5
23.93193817138672,0.9998382329940796,-0.3406619727611542,0.8851425647735596,-0.36438626050949097,5
24.032644271850586,0.9984062910079956,0.5256544351577759,0.8896635174751282,0.49940043687820435,5
24.114255905151367,0.9985074400901794,1.799392580986023,0.8940986394882202,1.766037940979004,5
24.192901611328125,0.9997304677963257,1.799392580986023,0.8984993696212769,1.7655043601989746,5
24.293617248535156,0.9995827674865723,0.5654875636100769,0.9028052091598511,0.5247341990470886,5
24.371660232543945,0.9990590810775757,1.1599843502044678,0.9070014357566833,1.1328599452972412,5
24.456222534179688,1.0001107454299927,1.5568522214889526,0.9111598134040833,1.5331329107284546,5
24.553081512451172,0.9989330172538757,-0.9963659644126892,0.9151827096939087,-1.0149166584014893,5
24.634721755981445,0.998541533946991,0.8175371885299683,0.9191076755523682,0.7968365550041199,5
24.714019775390625,0.9982038140296936,-0.41569286584854126,0.9229391813278198,-0.4398024082183838,5
24.812789916992188,0.9975004196166992,1.0218124389648438,0.9266632199287415,1.0073407888412476,5
24.895139694213867,0.9982112646102905,1.0218124389648438,0.9303436279296875,1.0327790975570679,5
24.99260711669922,0.9979767203330994,1.0065126419067383,0.9339399933815002,1.0077409744262695,5
25.072998046875,0.9970718622207642,-0.9509381055831909,0.9374250769615173,-0.9600707292556763,5
25.173738479614258,0.9977723360061646,1.4534876346588135,0.9408705830574036,1.4327466487884521,5
25.27212905883789,0.9968692064285278,-1.227207899093628,0.9442080855369568,-1.2793140411376953,5
25.35287857055664,0.9980236291885376,-0.7891967296600342,0.9475281834602356,-0.8251944780349731,5
25.45452880859375,0.9974715709686279,-0.7653325200080872,0.9507578611373901,-0.8087444305419922,5
25.533050537109375,0.9976083636283875,-0.6106470227241516,0.9539283514022827,-0.6439260840415955,5
25.632356643676758,0.9973277449607849,1.3093582391738892,0.9570230841636658,1.2898221015930176,5
25.713361740112305,0.9965387582778931,1.2801063060760498,0.9600219130516052,1.28200364112854,5
25.813159942626953,0.997236967086792,0.5110109448432922,0.9629900455474854,0.5134942531585693,5
