time,n_true,true_velocitypredicted_n,predicted_velocity,bounds_crossed
21.41364288330078,0.9988009929656982,1.4847358465194702,1.0370492935180664,1.5251578092575073,5
21.514074325561523,0.9995313286781311,-0.4179766774177551,1.0369740724563599,-0.37502554059028625,5
21.613481521606445,1.0002243518829346,-0.547890841960907,1.0369324684143066,-0.528657853603363,5
21.695106506347656,0.9994194507598877,-1.3067877292633057,1.0368512868881226,-1.2781143188476562,5
21.77426528930664,0.9998372197151184,-0.3387781083583832,1.0367904901504517,-0.2942943572998047,5
21.874530792236328,1.0001914501190186,-1.1257487535476685,1.0367463827133179,-1.0541431903839111,5
21.953685760498047,0.9981485605239868,-1.4881668090820312,1.0366041660308838,-1.428331732749939,5
22.05409812927246,0.9989035129547119,-1.3391767740249634,1.0364999771118164,-1.2860019207000732,5
22.153663635253906,0.9974462389945984,-1.3391767740249634,1.0363277196884155,-1.2833654880523682,5
22.233530044555664,0.9981977343559265,1.409158706665039,1.0361939668655396,1.4101794958114624,5
22.313777923583984,0.9984241724014282,-1.1457030773162842,1.0360726118087769,-1.145582675933838,5
22.394195556640625,0.9984046220779419,-0.22952474653720856,1.035951852798462,-0.23631121218204498,5
22.49380874633789,0.9988941550254822,-1.0748687982559204,1.0358556509017944,-1.0804013013839722,5
22.573898315429688,0.999047577381134,0.6419306397438049,1.0357673168182373,0.661494255065918,5
22.65447998046875,0.9988464117050171,1.37350594997406,1.0356703996658325,1.3864723443984985,5
22.7373046875,0.9989352226257324,1.37350594997406,1.0355783700942993,1.3819342851638794,5
22.815231323242188,0.999481201171875,-1.0071990489959717,1.0355123281478882,-1.0157099962234497,5
22.894182205200195,0.9988420009613037,2.0699853897094727,1.035416841506958,2.0649571418762207,5
22.99641990661621,0.997563898563385,-1.3763177394866943,1.0352634191513062,-1.3634322881698608,5
23.075607299804688,0.9967538714408875,-1.5223736763000488,1.0350754261016846,-1.4849611520767212,5
23.17411994934082,0.9970850348472595,1.3943628072738647,1.0349057912826538,1.4271615743637085,5
23.254484176635742,0.9968055486679077,-1.094412922859192,1.0347263813018799,-1.069798469543457,5
23.354808807373047,0.9984509348869324,-1.1392611265182495,1.0346249341964722,-1.1249781847000122,5
23.45456314086914,0.998670220375061,1.2996917963027954,1.0345345735549927,1.329878807067871,5
23.554073333740234,0.9983391165733337,1.032575011253357,1.0344300270080566,1.0480899810791016,5
23.65735626220703,0.9966896176338196,-1.2658743858337402,1.0342522859573364,-1.2477307319641113,5
23.73346710205078,0.9974183440208435,-1.2658743858337402,1.0341105461120605,-1.2361392974853516,5
23.833866119384766,0.9977012276649475,1.1391156911849976,1.033983588218689,1.181749939918518,5
23.935087203979492,0.9982450008392334,-0.9129709601402283,1.033882737159729,-0.8895846605300903,5
24.014232635498047,0.9976097941398621,-1.0981014966964722,1.0337547063827515,-1.0853043794631958,5
24.1136474609375,0.9978839755058289,-1.4121108055114746,1.033640742301941,-1.450744867324829,5
24.214740753173828,0.9977747201919556,-1.1090294122695923,1.033523440361023,-1.1135892868041992,5
24.293922424316406,0.9976986050605774,-0.3698123097419739,1.0334043502807617,-0.3720898926258087,5
24.395376205444336,0.9982002973556519,1.6741652488708496,1.0333091020584106,1.6880457401275635,5
24.4744815826416,0.9962782859802246,1.3520938158035278,1.0331302881240845,1.3784440755844116,5
24.554096221923828,0.9982061982154846,-0.28125882148742676,1.0330392122268677,-0.2730312943458557,5
24.654996871948242,0.9982414841651917,0.9985167384147644,1.0329506397247314,1.0218160152435303,5
24.73480987548828,0.9984042644500732,0.9985167384147644,1.0328700542449951,1.0341845750808716,5
24.835670471191406,0.9982186555862427,1.3460925817489624,1.0327820777893066,1.3636586666107178,5
24.915687561035156,0.9986788630485535,-0.8784794807434082,1.03271484375,-0.8813059329986572,5
25.01495361328125,0.998846709728241,-0.6530923843383789,1.0326553583145142,-0.6496383547782898,5
25.096343994140625,0.9996263384819031,-1.4437062740325928,1.0326294898986816,-1.391011357307434,5
25.196884155273438,0.9993061423301697,-1.663957953453064,1.0325891971588135,-1.630545735359192,5
25.276166915893555,1.0000896453857422,-0.16701039671897888,1.0325822830200195,-0.16499316692352295,5
25.377084732055664,0.9995116591453552,-1.060502529144287,1.0325493812561035,-1.0778415203094482,5
25.45684242248535,1.0004304647445679,-0.38746607303619385,1.032555103302002,-0.40412449836730957,5
25.55680274963379,0.9989736080169678,-1.1644651889801025,1.0324972867965698,-1.1428364515304565,5
25.65808868408203,0.9985310435295105,-0.8971906304359436,1.0324208736419678,-0.8751689195632935,5
25.75773811340332,0.998559832572937,-1.333662986755371,1.032346248626709,-1.3110369443893433,5
25.839447021484375,0.9978684186935425,-1.333662986755371,1.0322428941726685,-1.3296301364898682,5
25.938156127929688,0.9980373978614807,0.27157047390937805,1.0321478843688965,0.2960115373134613,5
26.03812599182129,0.9978998303413391,0.6249758005142212,1.032048225402832,0.6460698843002319,5
26.117015838623047,0.997572124004364,-1.016258955001831,1.0319359302520752,-1.0111072063446045,5
26.2769832611084,0.9964570999145508,0.43408358097076416,1.0317784547805786,0.44423937797546387,5
26.40207290649414,0.9973137974739075,-1.0776084661483765,1.031659483909607,-1.0862739086151123,5
26.49735450744629,0.997851550579071,-1.901059865951538,1.0315643548965454,-1.9351444244384766,5
26.577835083007812,0.9977343082427979,-0.8919654488563538,1.0314656496047974,-0.9348949790000916,5
26.678237915039062,0.9973070621490479,-0.31010764837265015,1.0313502550125122,-0.33709099888801575,5
26.777626037597656,0.9959737658500671,1.4399229288101196,1.0311815738677979,1.4226189851760864,5
26.878984451293945,0.9948189854621887,-0.7771895527839661,1.0309683084487915,-0.8366665840148926,5
26.978187561035156,0.9963324069976807,0.824436366558075,1.0308210849761963,0.7816216945648193,5
27.137550354003906,0.9977121949195862,-1.1565433740615845,1.0307327508926392,-1.1758216619491577,5
27.218307495117188,0.997647225856781,0.6697589755058289,1.0306428670883179,0.6784088611602783,5
27.319808959960938,0.9989866018295288,-0.1806831657886505,1.0306084156036377,-0.17571276426315308,5
27.397600173950195,1.0007838010787964,1.3606659173965454,1.0306466817855835,1.3585379123687744,5
27.497270584106445,0.9997497200965881,-1.42620849609375,1.0306410789489746,-1.4060566425323486,5
27.5980167388916,0.9991792440414429,-0.7642871141433716,1.030611276626587,-0.742674708366394,5
27.698341369628906,0.9994949698448181,1.3729405403137207,1.0305938720703125,1.3540313243865967,5
27.79789161682129,0.9993969202041626,-0.26885586977005005,1.030571699142456,-0.27242252230644226,5
27.89789581298828,0.99885094165802,-1.32562255859375,1.030527114868164,-1.327761173248291,5
27.99679183959961,0.99704509973526,0.46774399280548096,1.0304101705551147,0.4454823136329651,5
28.096635818481445,0.9972147345542908,-0.5575626492500305,1.030301570892334,-0.595364511013031,5
28.197416305541992,0.9978641867637634,0.8404878973960876,1.0302202701568604,0.8043756484985352,5
28.299312591552734,0.9981181621551514,1.2680021524429321,1.0301499366760254,1.2398825883865356,5
28.39795684814453,0.9967488646507263,-1.2213811874389648,1.0300259590148926,-1.2390289306640625,5
28.497812271118164,0.996170699596405,1.2448086738586426,1.0298808813095093,1.2243732213974,5
28.598054885864258,0.9977613687515259,-0.19411718845367432,1.0298007726669312,-0.19221152365207672,5
28.69788360595703,0.9977821707725525,0.4411333203315735,1.0297223329544067,0.45490172505378723,5
28.798141479492188,0.9974495768547058,-0.6721168756484985,1.0296316146850586,-0.636784553527832,5
28.878658294677734,0.9986688494682312,-0.2566993236541748,1.0295897722244263,-0.22446806728839874,5
28.978063583374023,1.0003703832626343,1.1385557651519775,1.0296142101287842,1.1507900953292847,5
29.078083038330078,1.0012059211730957,0.715970516204834,1.0296695232391357,0.7283211350440979,5
29.177288055419922,1.0004569292068481,-0.9786584377288818,1.0296934843063354,-0.9395939111709595,5
29.27747344970703,0.999853253364563,-1.3259234428405762,1.0296924114227295,-1.2670315504074097,5
29.377439498901367,1.0000171661376953,0.22135929763317108,1.0296965837478638,0.25700777769088745,5
29.478343963623047,0.9989112019538879,0.7646806836128235,1.029657006263733,0.8072696328163147,5
29.577991485595703,0.999721348285675,-0.30621254444122314,1.0296485424041748,-0.26965391635894775,5
29.677644729614258,0.9988492727279663,1.0698490142822266,1.0296056270599365,1.1328518390655518,5
29.781055450439453,0.9991328120231628,0.8614112138748169,1.0295735597610474,0.9028879404067993,5
29.880083084106445,0.9990312457084656,-1.4275065660476685,1.0295372009277344,-1.3965747356414795,5
29.977611541748047,0.9982540607452393,1.2171965837478638,1.0294711589813232,1.2461447715759277,5
30.07883644104004,0.9986957907676697,-1.0983264446258545,1.0294222831726074,-1.049155831336975,5
30.18017578125,0.9988014698028564,-0.40356889367103577,1.0293774604797363,-0.3787917494773865,5
30.27865219116211,0.9987666606903076,1.2711317539215088,1.0293313264846802,1.2999769449234009,5
30.37752342224121,0.9977433681488037,1.5621272325515747,1.0292465686798096,1.5643692016601562,5
30.478084564208984,0.9982442855834961,-1.0896137952804565,1.0291814804077148,-1.0573135614395142,5
30.577411651611328,0.9978672862052917,0.5478026866912842,1.0291028022766113,0.5566747784614563,5
30.679094314575195,0.9988436698913574,-0.9188826084136963,1.0290613174438477,-0.9311888217926025,5
30.777870178222656,0.9981988668441772,1.6284265518188477,1.0289957523345947,1.6563899517059326,5
30.899316787719727,0.9994855523109436,0.8727940320968628,1.0289785861968994,0.9080867171287537,5
30.998300552368164,0.9989219903945923,-0.32782337069511414,1.028939962387085,-0.29110023379325867,5
31.0988826751709,0.9981169104576111,1.483874797821045,1.0288711786270142,1.5200525522232056,5
31.19854164123535,0.9979798197746277,1.144485354423523,1.0287978649139404,1.1554652452468872,5
31.297897338867188,0.9978176951408386,1.582371711730957,1.028719186782837,1.589651346206665,5
31.417776107788086,0.9976273775100708,-0.43065887689590454,1.0286343097686768,-0.3950427174568176,5
31.518674850463867,0.9961512088775635,-2.3553032875061035,1.0284960269927979,-2.327979803085327,5
31.62045669555664,0.998461902141571,-0.1728687733411789,1.028444528579712,-0.12763625383377075,5
31.719772338867188,0.9978931546211243,1.2864900827407837,1.0283724069595337,1.3007543087005615,5
31.819229125976562,1.0001041889190674,0.33156201243400574,1.0283817052841187,0.3435855507850647,5
31.919095993041992,0.9993196725845337,-1.4554638862609863,1.0283613204956055,-1.4248706102371216,5
32.0411376953125,0.9994433522224426,1.0871660709381104,1.028344988822937,1.1224623918533325,5
32.1392707824707,0.9998464584350586,-0.587364673614502,1.028342604637146,-0.5566969513893127,5
32.23952102661133,0.9987322688102722,1.0500036478042603,1.0282989740371704,1.0803347826004028,5
32.33881378173828,0.997737467288971,-1.140742540359497,1.02821946144104,-1.1262694597244263,5
32.439353942871094,0.9964211583137512,-1.24032461643219,1.0280933380126953,-1.1859625577926636,5
32.56171798706055,0.9967692494392395,1.4775811433792114,1.0279814004898071,1.543710708618164,5
32.659420013427734,0.9995927810668945,1.4237968921661377,1.0279723405838013,1.4755346775054932,5
32.76054763793945,1.0004206895828247,-0.7057399749755859,1.0279922485351562,-0.6572790741920471,5
32.86043167114258,0.9995918869972229,-0.8593121767044067,1.027981162071228,-0.8194639086723328,5
32.96722412109375,1.0012176036834717,1.1028447151184082,1.0280274152755737,1.1727409362792969,5
33.0616340637207,0.9995732307434082,-0.8845462203025818,1.0280132293701172,-0.8364290595054626,5
33.1812744140625,0.9980220794677734,0.6430526375770569,1.0279433727264404,0.6906076669692993,5
33.28108215332031,0.999491810798645,-0.9055814146995544,1.0279262065887451,-0.8546334505081177,5
33.38148880004883,1.0001275539398193,-1.236472725868225,1.0279309749603271,-1.19248628616333,5
33.561378479003906,0.9983832240104675,-1.3655142784118652,1.0278732776641846,-1.3300424814224243,5
33.681114196777344,0.9964766502380371,-0.379170298576355,1.027748703956604,-0.31473594903945923,5
33.7805061340332,0.9969434142112732,1.0115433931350708,1.0276423692703247,1.0637037754058838,5
33.881221771240234,0.9985436201095581,0.3541547656059265,1.0275933742523193,0.423889696598053,5
34.00194549560547,0.9980418682098389,-1.1520259380340576,1.0275269746780396,-1.1120915412902832,5
34.10139465332031,0.9989435076713562,-1.6044338941574097,1.0274925231933594,-1.5532522201538086,5
34.22134780883789,0.9975672960281372,1.1034170389175415,1.0274100303649902,1.1344243288040161,5
34.32228469848633,0.9989293813705444,-0.6636304259300232,1.0273756980895996,-0.6195774674415588,5
34.42208480834961,0.9987791776657104,0.693691074848175,1.0273360013961792,0.7176370620727539,5
34.521575927734375,0.998755156993866,-0.5844166278839111,1.027295470237732,-0.5503970980644226,5
34.642574310302734,0.9987991452217102,0.7865172028541565,1.0272563695907593,0.7857497930526733,5
34.741371154785156,0.9992778897285461,-1.290854811668396,1.0272337198257446,-1.2800393104553223,5
34.84128189086914,0.9998473525047302,-0.9274167418479919,1.0272303819656372,-0.896121084690094,5
34.964569091796875,0.9992332458496094,-1.3646368980407715,1.0272051095962524,-1.3383790254592896,5
35.06237030029297,0.9984531998634338,-1.421812653541565,1.0271528959274292,-1.3613795042037964,5
35.161338806152344,0.99925696849823,-0.9032067060470581,1.0271283388137817,-0.8312905430793762,5
35.2812385559082,0.9992791414260864,-1.1955394744873047,1.027104139328003,-1.1311627626419067,5
35.38214874267578,0.9979807734489441,1.2115706205368042,1.0270355939865112,1.2526952028274536,5
35.50288009643555,0.9980183839797974,-0.7094504237174988,1.0269688367843628,-0.6971073150634766,5
35.602508544921875,0.9965632557868958,1.3638198375701904,1.026853322982788,1.38694429397583,5
35.72300338745117,0.9961198568344116,1.5818465948104858,1.0267243385314941,1.601399540901184,5
35.841712951660156,0.9967630505561829,-0.8499219417572021,1.0266188383102417,-0.8395372033119202,5
35.941497802734375,0.99882572889328,-0.8715677857398987,1.0265840291976929,-0.8742840886116028,5
36.06381607055664,0.9977084994316101,-0.984963059425354,1.0265116691589355,-0.9910467267036438,5
36.162513732910156,0.9972192645072937,1.1166212558746338,1.0264235734939575,1.09710693359375,5
36.28136444091797,0.9977360963821411,1.2663623094558716,1.0263537168502808,1.2535094022750854,5
36.38328170776367,0.9989079236984253,1.20368492603302,1.0263235569000244,1.2091792821884155,5
36.54206466674805,0.9989640116691589,-1.3305052518844604,1.0262950658798218,-1.3505451679229736,5
36.642642974853516,0.999022364616394,1.6143549680709839,1.0262683629989624,1.573996901512146,5
36.74147033691406,0.9999496340751648,1.6761785745620728,1.0262720584869385,1.6522313356399536,5
36.86213302612305,0.9997708201408386,-1.0591398477554321,1.0262690782546997,-1.067171573638916,5
36.964115142822266,1.0014300346374512,-1.2605416774749756,1.026320219039917,-1.2922817468643188,5
37.08248519897461,1.0008490085601807,-1.233254313468933,1.0263503789901733,-1.2844408750534058,5
37.20498275756836,0.9995446801185608,-0.7241788506507874,1.0263363122940063,-0.7319017052650452,5
37.30164337158203,0.9981337785720825,-0.8911101818084717,1.0262755155563354,-0.8987224102020264,5
